Id,Front,Left,Rear,Right
2c91809659f86230015a08f6a5207380,0.009889603592455387,0.008635672740638256,0.9811608195304871,0.0003139247128274292
2c91809659f86230015a08913d696913,0.9977627992630005,0.0008214294211938977,0.00013350114750210196,0.0012822662247344851
2c91809659f86230015a08913d696914,0.0003496432618703693,0.0016283750301226974,0.9972876310348511,0.0007343959878198802
2c91808e5aba7da4015acdd3b8075fac,0.0002933157957158983,0.0013660433469340205,0.9976826906204224,0.0006578742759302258
2c9180935b853a2d015b8bc9ea265438,0.9985791444778442,0.0005217737052589655,0.00010489198029972613,0.0007942320080474019
2c9180935b853a2d015b8bc9ea265436,0.9964929223060608,0.0007030771230347455,0.00019998979405499995,0.0026040601078420877
2c91808e5aba7da4015acd84a62d5b30,0.9964929223060608,0.0007030771230347455,0.00019998979405499995,0.0026040601078420877
2c91809e5aba7d25015acda942fe264b,0.00826362706720829,0.004350404255092144,0.9871030449867249,0.0002828840515576303
2c9180935b853a2d015b8bc253ad53f3,0.9975346326828003,0.0005530056077986956,0.00015561377222184092,0.0017567042959854007
2c91809e5aba7d25015acd9fd7e12580,0.9975346326828003,0.0005530056077986956,0.00015561377222184092,0.0017567042959854007
2c91808e5aba7da4015acd68cea25a0c,0.01104276068508625,0.009306863881647587,0.9793201684951782,0.0003302165132481605
2c91808e5b853b1a015b8b9c5cfb4e31,0.01104276068508625,0.009306863881647587,0.9793201684951782,0.0003302165132481605
2c9180845aba7d30015acdb98289047e,0.9974284768104553,0.0008825688273645937,0.0001434376317774877,0.0015455200336873531
2c9180ad5b853aa1015b8bb71bbc57ed,0.9974284768104553,0.0008825688273645937,0.0001434376317774877,0.0015455200336873531
2c9180ad5b853aa1015b8bb71bbc57ef,0.9961793422698975,0.001899325754493475,0.00014328272663988173,0.0017780701164156199
2c9180845aba7d30015acdb98289047f,0.9961793422698975,0.001899325754493475,0.00014328272663988173,0.0017780701164156199
2c91808e5aba7da4015acdd3964e5faa,0.9973846077919006,0.0009099425515159965,0.00014788655971642584,0.0015576162841171026
2c91808e5ba960a0015bab2cbc9615a1,0.9933425784111023,0.0028394090477377176,0.00021992158144712448,0.0035981645341962576
2c91809e5aba7d25015acda24fb625a1,0.9933425784111023,0.0028394090477377176,0.00021992158144712448,0.0035981645341962576
2c91809e5aba7d25015acdd6812d2a60,0.9909427762031555,0.002098454860970378,0.000414408219512552,0.006544321309775114
2c91808e5aba7da4015acddfd49560bb,0.40590450167655945,0.008586517535150051,0.5844330787658691,0.0010759202996268868
2c91808d5aba7da4015acde809146502,0.00034724504803307354,0.008704342879354954,0.9902185797691345,0.0007298151613213122
2c91808e5aba7da4015acdad718f5d4d,0.0003481885069049895,0.006010162178426981,0.9929090738296509,0.0007325738552026451
2c9180a55ba961a6015bab327ca31455,0.0003481885069049895,0.006010162178426981,0.9929090738296509,0.0007325738552026451
2c91808d5aba7da4015acde809146505,0.9987691044807434,0.0005218730075284839,0.00010605005081743002,0.0006029736250638962
2c91808e5b853b1a015b8b60d8374a04,0.0003483986365608871,0.0025003342889249325,0.9937375783920288,0.0034137291368097067
2c91808e5aba7da4015acdbd98a75ea6,0.9987441301345825,0.0005218599690124393,0.00010604740236885846,0.0006279353983700275
2c91808e5aba7da4015acdbd98a75ea3,0.9967178702354431,0.0007131295860745013,0.00014491539332084358,0.002424035919830203
2c9180ad5b853aa1015b8be26d245a4f,0.9967178702354431,0.0007131295860745013,0.00014491539332084358,0.002424035919830203
2c91809e5aba7d25015acd8b68112390,0.9975932240486145,0.0007490151911042631,0.00014791749708820134,0.0015098220901563764
2c9180ad5b853aa1015b8b8fdfc95597,0.9988810420036316,0.0004098826611880213,0.0001060619397321716,0.0006030411459505558
2c9180845aba7d30015acd9f1bc4032c,0.9973527193069458,0.0011439792579039931,0.00020189658971503377,0.001301401061937213
2c9180a35b853b13015b8bde0f0058ad,0.9894445538520813,0.0005320728523656726,0.0029840662609785795,0.007039314601570368
2c9180a35b853b13015b8bde0f0058a0,0.010234632529318333,0.007476115133613348,0.9819561839103699,0.0003331155749037862
2c9180845aba7d30015acd9f1bc3031f,0.010234632529318333,0.007476115133613348,0.9819561839103699,0.0003331155749037862
2c9180a35b853b13015b8bde0f00589c,0.9959815740585327,0.0001917636109283194,0.001511401147581637,0.0023152746725827456
2c91809e5aba7d25015acd9fba2f256a,0.9977627992630005,0.0008214294211938977,0.00013350114750210196,0.0012822662247344851
2c91809e5aba7d25015acda942fe2641,0.0003495957935228944,0.0017626212211325765,0.9971522092819214,0.0007355347624979913
2c91808e5aba7da4015acdd6a31a5ffd,0.9975149631500244,0.0006759491516277194,0.00013348807988222688,0.0016755721298977733
2c91808d5aba7da4015acdaab72c613b,0.0003477978752925992,0.007318441290408373,0.9917951226234436,0.000538670108653605
2c91809e5aba7d25015acdb99fff27d4,0.9985791444778442,0.0005217737052589655,0.00010489198029972613,0.0007942320080474019
2c9180ad5b853aa1015b8be0a8835a19,0.0008572975057177246,0.030796850100159645,0.5494768023490906,0.4188690483570099
2c9180ad5b853aa1015b8be0a8835a1b,0.9985791444778442,0.0005217737052589655,0.00010489198029972613,0.0007942320080474019
2c91809e5aba7d25015acdbd77cd2837,0.9986000657081604,0.0005217846482992172,0.00010603210102999583,0.0007721128058619797
2c9180935b853a2d015b8bdbb7ab554d,0.9950960278511047,0.00029211645596660674,0.001448532217182219,0.003163308836519718
2c91808d5aba7da4015acd9badff601e,0.9950960278511047,0.00029211645596660674,0.001448532217182219,0.003163308836519718
2c91808d5aba7da4015acd9badff6027,0.9988001585006714,0.0005218891892582178,0.00010605334682622924,0.0005719357286579907
2c91809e5aba7d25015acda5dd0e25fc,0.9979678988456726,0.0008217229042202234,0.00013354870316106826,0.0010768384672701359
2c91808d5aba7da4015acdbd583c6211,0.000349642796209082,0.0016283729346469045,0.997286319732666,0.0007356336573138833
2c91809e5aba7d25015acdcf32e229ce,0.9988704323768616,0.0004098782956134528,0.00011658959556370974,0.0006030348013155162
2c91809e5aba7d25015acda24fb625a5,0.00034972350113093853,0.0016287487233057618,0.997286319732666,0.0007351820240728557
2c91808e5aba7da4015acda316005ccb,0.0003071657847613096,0.00267627346329391,0.9963544607162476,0.0006621430511586368
2c9180a35b853b13015b8b693dc750fd,0.9945142269134521,0.001019404619000852,0.0002013145131058991,0.004265028052031994
2c9180a35b853b13015b8b5e45a9509a,0.9952023029327393,0.0009707767167128623,0.00019171136955264956,0.003635189961642027
2c9180a35b853b13015b8b693dc750fa,0.00034935964504256845,0.0026669995859265327,0.9962486624717712,0.000735037843696773
2c9180845aba7d30015acd98bc0902d3,0.0002991486981045455,0.003126740688458085,0.9959122538566589,0.0006618492188863456
2c91808e5aba7da4015acdd6162f5fd9,0.00875204335898161,0.0032812340650707483,0.9876817464828491,0.0002850471355486661
2c9180a35b853b13015b8b63c4a450c9,0.9957748055458069,0.0020181271247565746,0.0001802038896130398,0.002026876201853156
2c91808e5aba7da4015acdd6162f5fd4,0.9951287508010864,0.00026925906422547996,0.0014834325993433595,0.0031185117550194263
2c91809e5aba7d25015acdd1504a2a00,0.00029256349080242217,0.0013625405263155699,0.9976819753646851,0.0006628723349422216
2c91809e5aba7d25015acd98fc6924d5,0.9935065507888794,0.00034916604636237025,0.001958254724740982,0.0041860309429466724
2c91808e5ba96106015bab2f8b6513fd,0.9987529516220093,0.0005218645674176514,0.00010491024295333773,0.0006202506483532488
2c91808d5aba7da4015acd910b405f80,0.00917696300894022,0.004650547634810209,0.9858899116516113,0.0002825364063028246
2c91808d5aba7da4015acde809146509,0.9900998473167419,0.0003857982810586691,0.0021254834719002247,0.007388848811388016
2c91808e5aba7da4015acdad718f5d4a,0.9936439990997314,0.00030853055068291724,0.0016817835858091712,0.004365627653896809
2c91808d5aba7da4015acde80914650a,0.0003955674183089286,0.01037666480988264,0.966331958770752,0.022895803675055504
2c9180a55ba961a6015bab327ca31452,0.9936439990997314,0.00030853055068291724,0.0016817835858091712,0.004365627653896809
2c91808d5aba7da4015acde80914650f,0.0003493434051051736,0.002664548344910145,0.9962024092674255,0.0007836873992346227
2c9180a55ba961a6015bab327ca3144a,0.009606614708900452,0.0026070596650242805,0.987509548664093,0.0002767753612715751
2c91809e5aba7d25015acd8793a8231f,0.9883095026016235,0.000838124833535403,0.0041208453476428986,0.00673157861456275
2c91809e5ba96014015bab30da41167f,0.9979678988456726,0.0008217229042202234,0.00013354870316106826,0.0010768384672701359
2c91808e5aba7da4015acda316015ccf,0.9907281398773193,0.0015112238470464945,0.00023380199854727834,0.0075268978253006935
2c91809e5ba96014015bab358c131729,0.993198812007904,0.0005213909316807985,0.0027167450170964003,0.003563069039955735
2c91808e5aba7da4015acd97fac15c26,0.9983022212982178,0.0006347516318783164,0.00012400704144965857,0.0009389693732373416
2c91808e5ba96106015bab6991a51c67,0.00035211557406000793,0.0012631871504709125,0.9976256489753723,0.0007590392488054931
2c91809e5aba7d25015acd8793a82321,0.00029242754681035876,0.0020620774012058973,0.9969882369041443,0.0006572871352545917
2c9180a55ba961a6015bab3c70561657,0.011341280303895473,0.009908880107104778,0.9783132672309875,0.0004366029752418399
2c91809e5aba7d25015acdb6308c27a8,0.9936554431915283,0.00029712688410654664,0.0016818029107525945,0.0043656774796545506
2c91808e5b853b1a015b8bf3079752d9,0.9936554431915283,0.00029712688410654664,0.0016818029107525945,0.0043656774796545506
2c91808e5aba7da4015acda32f655cd5,0.9980680346488953,0.0007292768568731844,0.00014401937369257212,0.0010586908319965005
2c9180ad5b853aa1015b8bc7076158f2,0.9977803826332092,0.0008214438566938043,0.00013207062147557735,0.0012661083601415157
2c91808e5aba7da4015acda32f655cdd,0.9977803826332092,0.0008214438566938043,0.00013207062147557735,0.0012661083601415157
2c9180845aba7d30015acdbc74bd04a8,0.9987691044807434,0.0005218730075284839,0.00010605005081743002,0.0006029736250638962
2c91808e5b853b1a015b8bd7f40551be,0.9719521403312683,0.0010892916470766068,0.00432112580165267,0.022637421265244484
2c9180a35b853b13015b922b89b32285,0.995391845703125,0.00019165006233379245,0.0014999224804341793,0.002916559809818864
2c91808e5ba960a0015bab26ba0b1474,0.986284613609314,0.0007307531777769327,0.0038076438941061497,0.00917699933052063
2c91809e5aba7d25015acd9b56c324e8,0.986284613609314,0.0007307531777769327,0.0038076438941061497,0.00917699933052063
2c9180935b853a2d015b8b8324be4f28,0.00034724519355222583,0.008704346604645252,0.9902190566062927,0.0007293590460903943
2c9180935b853a2d015b8b8324be4f34,0.00033274615998379886,0.004821442533284426,0.9940993785858154,0.0007464545196853578
2c9180845aba7d30015acdbc74bd04bf,0.9976690411567688,0.0006759510724805295,0.00013205589493736625,0.0015229625860229135
2c9180a35b853b13015b8b74460751fa,0.9953397512435913,0.00021884874149691314,0.00024410079640801996,0.0041972859762609005
2c9180ad5b853aa1015b8be26d245a45,0.0598517544567585,0.0027825264260172844,0.5802090764045715,0.3571566343307495
2c91808e5aba7da4015acdbd98a75ebb,0.9985694885253906,0.00040975480806082487,0.0001153035118477419,0.0009054865222424269
2c9180845aba7d30015acd9f725b033d,0.7469720244407654,0.24957653880119324,0.0020341016352176666,0.0014172813389450312
2c9180845aba7d30015acd9f725b033b,0.0003076049033552408,0.0010202141711488366,0.9980091452598572,0.0006630896823480725
2c9180ad5b853aa1015b8b88d3705511,0.011259417980909348,0.0037709183525294065,0.9846504330635071,0.0003192464355379343
2c91809e5aba7d25015acde7c2c62b6a,0.9912080764770508,0.0002748336992226541,0.0021509474609047174,0.006366136949509382
2c9180935b853a2d015b8bc253ad53ec,0.994831919670105,0.0009702683892101049,0.00018955444102175534,0.0040082260966300964
2c91809659f86230015a088b500a6899,0.9975346326828003,0.0005530056077986956,0.00015561377222184092,0.0017567042959854007
2c91809659f86230015a088b500a689a,0.0003473407414276153,0.00225248490460217,0.9907201528549194,0.0066799987107515335
2c91809659f86230015a0811ee915e2b,0.00034972355933859944,0.0016287489561364055,0.9972864389419556,0.0007351056556217372
2c91809659f86230015a078e631251f9,0.9936554431915283,0.00029712688410654664,0.0016818029107525945,0.0043656774796545506
2c91809659f86230015a081c0b635f25,0.9916226267814636,0.00042842220864258707,0.004868926480412483,0.0030800586100667715
2c91809659f86230015a081c0b635f29,0.00871993601322174,0.00874023325741291,0.9822252988815308,0.00031445236527360976
2c91809659f86230015a082d16286098,0.9987529516220093,0.0005218645674176514,0.00010491024295333773,0.0006202506483532488
2c91809659f86230015a0ab979ec56ad,0.00030993312248028815,0.0021855183877050877,0.9968093037605286,0.0006952770054340363
2c91809659f86230015a0ab979ec56ab,0.012631753459572792,0.013867090456187725,0.9730721712112427,0.000428971165092662
2c91809659f86230015a0ab979ec56ac,0.9978653788566589,0.000821638444904238,0.00013210189354140311,0.0011808557901531458
2c91809659f86230015a0ab979ec56a8,0.9936439990997314,0.00030853055068291724,0.0016817835858091712,0.004365627653896809
2c91809659f86230015a08ad81b86bdb,0.9935019612312317,0.00029708101646974683,0.0018359264358878136,0.004365003202110529
2c91809659f86230015a08c530a06dc4,0.008726968429982662,0.00794104766100645,0.9830174446105957,0.00031450914684683084
2c91809659f86230015a08d394e06fcf,0.0003496762947179377,0.0017630270449444652,0.9971516728401184,0.0007357040885835886
2c91809659f86230015a087d627e677b,0.00034964317455887794,0.0016283746808767319,0.997287392616272,0.0007345877820625901
2c91809659f86230015a09ee8ffb20df,0.9973857998847961,0.0008825310505926609,0.00014189207286108285,0.0015897623961791396
2c91809659f86230015a086530fb6551,0.000352149159880355,0.0011679513845592737,0.9977207779884338,0.0007591116591356695
2c91809659f86230015a09e052c81dc7,0.9921950101852417,0.0004474860616028309,0.0023316582664847374,0.005025883670896292
2c91809659f86230015a099aa8de0d4a,0.00034957926254719496,0.0017610004870221019,0.997105062007904,0.0007843428757041693
2c91809659f86230015a08226bde5fa8,0.0003357749665156007,0.0015637868782505393,0.997347354888916,0.0007531053852289915
2c91809659f86230015a092c55df7a3f,0.4908389747142792,0.0020624592434614897,0.007839774712920189,0.49925872683525085
2c91809659f86230015a09e052c81dbb,0.9930271506309509,0.0003499510930851102,0.0019489065743982792,0.004673922434449196
2c91809659f86230015a099aa8de0d43,0.008348273113369942,0.006376803852617741,0.9849535226821899,0.0003213298332411796
2c91809659f86230015a092c55e07a45,0.011114921420812607,0.0025965881068259478,0.9858842492103577,0.00040429900400340557
2c91809659f86230015a092c55e07a47,0.9984679818153381,0.0005217156722210348,0.00010488030966371298,0.0009053944959305227
2c91809659f86230015a086c45af65f3,0.99382084608078,0.00034927649539895356,0.0019588740542531013,0.003871084423735738
2c91809659f86230015a085e749264c8,0.009838481433689594,0.006851651705801487,0.9829764366149902,0.00033346167765557766
2c91809659f86230015a099aa8de0d3a,0.21140918135643005,0.0030673579312860966,0.010851961560547352,0.7746714353561401
2c91809659f86230015a099aa8de0d38,0.009824729524552822,0.008239767514169216,0.9816024899482727,0.0003330492472741753
2c91809659f86230015a085e749264c9,0.4778088629245758,0.5163561701774597,0.004428821615874767,0.0014061183901503682
2c91809659f86230015a092c55e07a4a,0.0003497235884424299,0.0016287490725517273,0.9972865581512451,0.000735024397727102
2c91809659f86230015a0924dfb57934,0.9987529516220093,0.0005218645674176514,0.00010491024295333773,0.0006202506483532488
2c91809659f86230015a0924ae77792a,0.0003339152317494154,0.0015551263932138681,0.9973618388175964,0.0007490771822631359
2c91809659f86230015a09b212ce11f2,0.9951186180114746,0.0002794807660393417,0.001483417465351522,0.0031184798572212458
2c91809659f86230015a09b212ce11fc,0.0003481889725662768,0.006010170094668865,0.9929103255271912,0.0007313413661904633
2c91809659f86230015a0924dfb5792f,0.9952060580253601,0.00019161429372616112,0.0014835478505119681,0.0031187538988888264
2c91809659f86230015a08cbb79e6e8a,0.00872858613729477,0.007735603488981724,0.9831997156143188,0.0003360226401127875
2c91809659f86230015a08d6bc8d700d,0.993198812007904,0.0005213909316807985,0.0027167450170964003,0.003563069039955735
2c91809659f86230015a08cbb79e6e84,0.9934906959533691,0.00030848293681629,0.0018359054811298847,0.004364953842014074
2c91809659f86230015a08cbb79e6e85,0.0003478539874777198,0.00696646748110652,0.9919551014900208,0.0007306377519853413
2c91809659f86230015a08cf0d986eac,0.0003478537255432457,0.006966462358832359,0.9919543862342834,0.000731251435354352
2c91809659f86230015a085e749264d6,0.995391845703125,0.00019165006233379245,0.0014999224804341793,0.002916559809818864
2c91809659f86230015a0920fdbd7895,0.8500121235847473,0.0026742429472506046,0.0009625456295907497,0.14635111391544342
2c91808e5aba7da4015acda2b65f5cc1,0.998344898223877,0.0006168854888528585,0.00012535764835774899,0.0009128382662311196
2c91809e5ba96014015bab30bcaa166c,0.00034972367575392127,0.0016287495382130146,0.9972867965698242,0.0007347568753175437
2c91808d5aba7da4015acd7e94115ef5,0.00029204838210716844,0.003126060124486685,0.9959254264831543,0.0006564349750988185
2c9180935b853a2d015b8bb0598952db,0.00029204838210716844,0.003126060124486685,0.9959254264831543,0.0006564349750988185
2c91808e5aba7da4015acd84a62d5b37,0.9958939552307129,0.00027969852089881897,0.0015112682012841105,0.002315071178600192
2c91808e5ba960a0015bab33fe451766,0.01665693148970604,0.0035021640360355377,0.9794291853904724,0.0004117763601243496
